问题扫描/_verify/_w6_fixstate.py	lines=12	verdict=OK	evidence=语法OK；csv.DictReader以utf-8-sig读问题扫描/账本/FIX_LEDGER.csv（实测786行），cols九列fix_state/source_line_state/verified_state/fix_commit等逐一对照表头24列全命中，want抽查V11-N-01..10与V19-N-05/V2-N-01
问题扫描/_verify/_w6_gate_list.py	lines=11	verdict=OK	evidence=语法级过；遍历ci/checks.json打印id+profiles+platform+waivable并拼command前5词为entry，40/32宽度格式化行尾，无落盘
问题扫描/_verify/_w6_hdr_compile.py	lines=73	verdict=OK	evidence=AST通过；SYSNEED型别映射表（uint8_t→stdint.h、含FILE:→stdio.h一行怪项），口径W6-P对include/**公共头与lib|providers|modules|runtime include树判stdint/stddef缺口，排除third_party/healpix_browser_qt//acr/
问题扫描/_verify/_w6_hdr_decl.py	lines=70	verdict=OK	evidence=语法检查过；DECL正则收typedef|enum|#define符号建declmap，INT_EQ等价类stdint↔cstdint/stddef↔cstddef，口径W6-Q打印公共头面分母与可解析符号声明数并列出用了别处声明符号但closure拿不到的违规头
问题扫描/_verify/_w6_hdr_decl2.py	lines=94	verdict=OK	evidence=语法OK；口径W6-Q2三节：A引号include悬空、B他处符号闭包不可得、C stdint/stddef闭合（TYPES扩至intptr_t/uintptr_t），L95把B与C_count写入_w6_hdr_result.json
问题扫描/_verify/_w6_hdr_result.json	lines=24	verdict=OK	evidence=PARSE-OK顶层2键；B含3项首条include/astrocs/io/aio_abi_v1.h:[acs_fio_status,acs_status]、C_count=8，与_w6_hdr_decl2.py落盘键名吻合
问题扫描/_verify/_w6_hdr_self.py	lines=33	verdict=OK	evidence=AST通过；口径W6-L/W6-M四候选解析链（自身目录/仓库include/lib/common/include/同级src树），打印需借仓库include/的清单与UNRESOLVED悬空include
问题扫描/_verify/_w6_install_checks.py	lines=18	verdict=OK	evidence=语法过；re.I在checks.json dump里搜install门并印command[:8]，listdir tests/abi带getsize（该目录现存在），再单列id含ABI的UT门完整命令
问题扫描/_verify/_w6_install_gates.py	lines=16	verdict=OK	evidence=语法检查过；四键verify_install_tree/product.json/install-tree/install_tree反查门id，引用packaging的门列command前6项；L16全仓verify_install_tree.py打印只有节头无正文（死头，非缺陷如实记）
问题扫描/_verify/_w6_ledger.py	lines=12	verdict=FINDING:W3-S1-802	evidence=语法级通过但列名脱节：L4-9向FIX_LEDGER.csv取r.get("status")，今实测CSV表头24列与FIX_LEDGER.jsonl 785行首行键集均无status（仅有fix_state/verified_state），L12状态值分布退化为Counter(None)、want含C-14的抽查行字段全None
问题扫描/_verify/_w6_mirror_diff.py	lines=73	verdict=FINDING:W3-S1-803	evidence=AST通过但PAIRS 8/8锚点现均不存在：ipv_api.h、dynamic_psf.h、gaia_client.h、star_detector.h、aio_hips.h与ipv_abi_mirror.py/hips_mapping_oracle.py/gate1_psf_final_test.py全被eaf32aad（ARCH-001 35旧目录迁移）移走（test -f逐条MISSING），c_struct()L8 open无守卫→循环首轮即FileNotFoundError
问题扫描/_verify/_w6_mirrors.json	lines=201	verdict=FINDING:W3-S1-804	evidence=PARSE-OK顶层为25条镜像类记录（键含cls/file/line/n_fields/has_struct_size），但25/25条n_fields=0且has_struct_size=False，与迁移前源实文矛盾：git show eaf32aad^:lib/plate_solve/tools/ipv_abi_mirror.py第33行有("struct_size", ctypes.c_uint32)，本件对IpvParams@ipv_abi_mirror.py:28却记0字段，据其得「带struct_size的镜像为0」的扫描结论不实
问题扫描/_verify/_w6_mirrors.py	lines=39	verdict=FINDING:W3-S1-805	evidence=语法过但抽取逻辑坏：L13以txt.find("{")取花括号体充当_fields_，而镜像实为方括号列表，L23 findall遂对全部25类0字段（口径W6-J类数与file/cls/line尚可，n_fields/has_struct_size两列恒假并写入_w6_mirrors.json）
问题扫描/_verify/_w6_nm_gates.py	lines=10	verdict=OK	evidence=语法OK；点名抽查tools/check_legacy_exit.py、quality/check_isa_leak.py、check_prod_reachability.py、check_duplication.py、check_baseline_opcodes.py五脚本（现全存在），正则滤nm|objdump|shutil.which|sys.exit|skip关键行
问题扫描/_verify/_w6_pack_gates.py	lines=24	verdict=OK	evidence=AST通过；changed_paths含packaging|cmake|install的门、ci/impact_map.json对packaging/cmake/install_layout字符串计数、tests/abi各py的TestCase子类数/test_函数数/__main__三项盘点
问题扫描/_verify/_w6_prereq.py	lines=11	verdict=OK	evidence=语法检查过；从ci/checks.json收prerequisite_tools非空门建decl字典，Counter汇总声明值后逐门打印，无子命令无写文件
问题扫描/_verify/_w6_prereq_gap.py	lines=67	verdict=OK	evidence=AST通过；TOOLS十八外部工具按方括号/圆括号/双引号三锚正则收集字面调用，imports_of做一级import展开，口径W6-E对账prerequisite_tools声明并打GATE UNDECLARED（豁免git），SKIP六前缀
问题扫描/_verify/_w6_provider_face.py	lines=29	verdict=FINDING:W3-S1-806	evidence=AST通过但L13无守卫open lib/backend_host/baseline_backend.cpp，该文件test -f已MISSING（ARCH-001迁移存档）→astrocs_provider_query_v1出现点之后第一节即崩；L27四个tests/cpu脚本与providers/cpu/baseline/src/baseline_provider.cpp今仍在但执行不到
问题扫描/_verify/_w6_reach.json	lines=67	verdict=OK	evidence=PARSE-OK顶层3键；reachable 22条首项CMakeLists.txt、unreachable 30条首项cli/CMakeLists.txt、addtest_unreachable 8条首项TestProg；22+30=52与cmakelists_total对平
问题扫描/_verify/_w6_reach.py	lines=59	verdict=OK	evidence=语法级过；以_w6_cmake_facts.json的add_subdirectory建边、CMAKE_CURRENT_SOURCE_DIR占位规整、根CMakeLists.txt栈式闭包，打印MISSING/UNREACH/TEST-NOT-IN-ROOT-GRAPH（W6-D/W6-C口径）并落_reach.json
问题扫描/_verify/_w6_refs.py	lines=20	verdict=OK	evidence=语法检查通过；targets五锚verify_install_tree.py/install-tree.contract.json/astrocs.product.json/astrocs.product.windows.json.in全文引用计数，排除问题扫描/工程控制/设计大纲三前缀
问题扫描/_verify/_w6_schema_refs.py	lines=15	verdict=OK	evidence=AST过；needles八项含astrocs-product.schema、install-tree-contract.schema、dependency-lock.schema、preset-contract与版本串0.11.0-alpha.1/.2，逐文件打印x出现次数
问题扫描/_verify/_w6_structs.json	lines=1117	verdict=SAMPLED	evidence=sections=1/1 顶层单数组124条经json.load全量覆盖：struct_size=True 20条、acs_head=True 28条、distinct file 32；首条pthread_mutex_t@cmake/win32_pthread_shim/pthread.h:14、末条acs_registry_options_v1@runtime/registry/module_registry.h:106；file=列多为ARCH-001迁移前路径，属W6时点快照如实登记
问题扫描/_verify/_w6_structs.py	lines=44	verdict=OK	evidence=语法OK；口径W6-G/H/I：ST正则typedef struct+花括号平衡取体，struct_size/abi_version/acs_head三布尔与body_len成行，EDGE为include/公共目录下无自描述头清单并落_structs.json
问题扫描/_verify/_w6_v11_recheck.py	lines=44	verdict=FINDING:W3-S1-807	evidence=语法过但N-04必崩：rd()带守卫而lib/dynamic_psf/include/dynamic_psf.h现不存在→h=None，L39 re.search(pattern,None)抛TypeError；N-01的hips_direct_smoke.py缺失被exists分支兜住仅印False；dpsf_fit_batch_f32 C原型参数数对账不可达
问题扫描/_verify/_w6_v11b.py	lines=64	verdict=FINDING:W3-S1-808	evidence=AST通过但rd()（L6）无存在性守卫，首步L9读lib/snr_estimator/tests/p1noise/CMakeLists.txt已test -f MISSING（同ARCH-001）→当场FileNotFoundError；第4节lib/plate_solve/tools/diag_gaia_psf_projection.py亦不存在；p1noise_under_test定义检查与五镜像门采集面对账均不可达
问题扫描/_verify/_w6_validator_regs.py	lines=30	verdict=OK	evidence=语法检查过；收集checks.json引用的.py入口建entries，十脚本双栏核对注册门与存在性（ci/validate_registry.py、tools/quality/check_standards_registry.py、tests/abi/mod001_install_load_check.py等现均在），mod001按def main/skipUnless六模式计数
问题扫描/_verify/_w6_wb_dump.py	lines=6	verdict=OK	evidence=语法过；json.load ci/workflow_binding.json（存在）打印顶层键清单与前3000字符，纯诊断只读
问题扫描/_verify/scripts_v10_census.py	lines=40	verdict=OK	evidence=AST通过；PAT收ato[fild]/strto族/scanf|fscanf|sscanf|vsscanf/stod..stoull/unserialize，注释行经PAT.search(code)单列剔除，EXCL六项含astrocs_p1sess_影子树，打印by_fn/by_dir与文件top30
问题扫描/_verify/scripts_v10_census2.py	lines=53	verdict=OK	evidence=语法OK；v2订正口径：git -c core.quotepath=off修v1转义路径READFAIL，BAD_SEG段级排除，PAT带(?<![\w.])前后断言含std::stod限定名，CMT分cmt_hits、生产/测试面按PROD_PREFIX六前缀二分
