问题扫描/_verify/scripts_v18_isa.py	lines=21	verdict=OK	evidence=ast SYNTAX-OK; 根 CMakeLists 中 check_isa_leak 命中行打 ±6/10 上下文; 统计同时含 'check_isa_leak' 与 '--binary' 的真跑文件数 n; 另有 test_p1003_drizzle_path.py 的 skipTest 行扫描(锚在)
问题扫描/_verify/scripts_v18_kf.py	lines=14	verdict=OK	evidence=ast SYNTAX-OK; 双 schema 兼容 kf.get('entries') or kf.get('known_failures'); 定点找 UT-CLI 条目 dump 400 字符; KF 行内含 phase123 子串检索
问题扫描/_verify/scripts_v18_l1cal.py	lines=19	verdict=OK	evidence=ast SYNTAX-OK; show() 三次 os.walk 定点: lib/calibration、lib/cosmetic、树-wide 找 const_field_bitwise 并打 'L1 hits:' 计数; L2 用 'P1CAL_CHECK\\s*\\([^,]+,[^,]+,\\s*\"' 验非空 faultname
问题扫描/_verify/scripts_v18_l3.py	lines=13	verdict=OK	evidence=ast SYNTAX-OK; 四检项字串 check_pipeline_graph/check_log_contract/check_prod_reachability/check_isa_leak 全表计数 txt.count(t) 并打 '### L3 tree-wide references'; 命中文件数汇总
问题扫描/_verify/scripts_v18_last.py	lines=16	verdict=OK	evidence=ast SYNTAX-OK; 打 check_full_integration.py 第 83-88 行(锚在)+CI commands 含该脚本名者逐条 dump 330 字符; p2hips/CMakeLists.txt 19-28 行 selfcheck 注释段定点复查
问题扫描/_verify/scripts_v18_log.py	lines=10	verdict=OK	evidence=ast SYNTAX-OK; tools/monitoring/check_log_contract.py(锚在)中 re 'def .*selfcheck' 首个命中起 40 行; 先打总 lines 数供与 wc 对表
问题扫描/_verify/scripts_v18_logwire.py	lines=17	verdict=OK	evidence=ast SYNTAX-OK; 按 changed_paths 含 logging|schemas 列检查项命令; 判 'ANY check 喂真日志' 探针=gates with --jsonl/--stdin 命中列表; 另扫 id 含 LOG- 的闸门
问题扫描/_verify/scripts_v18_macros.json	lines=1513	verdict=SAMPLED	evidence=sections=252/252; TOP=list 全元素四键 file/line/name/body 逐 Counter 验齐(252×4); 宏名 58 种, 频次 CHECK=145/CHECK_ST=13/ASSERT_TRUE=13; 覆盖 188 文件, elem0=avx2_provider_v1.h:74 ACS_CPU_AVX2_REQUIRED_FEATURES
问题扫描/_verify/scripts_v18_macros.py	lines=47	verdict=OK	evidence=ast SYNTAX-OK; defre 扫多行续接 '#define' 且体含 (CHECK|ASSERT|...|ENSURE); 第20行 relp 表达式 'rel==". " .strip() and rel!="."' 恒 False 且 relp 全文件未被使用——死代码+疑似笔误, 不改产物, 登记核查点
问题扫描/_verify/scripts_v18_macros2.json	lines=3458	verdict=SAMPLED	evidence=sections=252/252 全元素核查; TOP=数组无顶层键, 元素字段全名= file/line/name/body/kind/params/eval_map (kind 仅 7 条 obj-like 如 HISS_TLV_FLAG_REQUIRED hiss_format.h:272; params/eval_map 各 245); 复算 cond 参不求值嫌疑 51 条, 例 provider_handshake_test.c:36 CHECK_ST
问题扫描/_verify/scripts_v18_macros3.py	lines=52	verdict=OK	evidence=ast SYNTAX-OK; params() 拆形参 + eval_map 四模式('!\\(\\s*p'、'if\\(\\s*p'、三元); cond 候选正则 fullmatch 'cond|c|x|expr|...|value' 否则末参; hascount 抓 '++\\s*(failures|n_fail|g_failures...)' 与打印 cond_candidates
问题扫描/_verify/scripts_v18_main.py	lines=18	verdict=OK	evidence=ast SYNTAX-OK; SC 列 11 个 *_tests_selfcheck.cpp 含 p1phot/p1noise/p1star 三件; 定位 re.match 'int main' 起打印 14 行; 无 try 包裹, 依赖各锚当期存在(现势性非本合同缺陷)
问题扫描/_verify/scripts_v18_mh.json	lines=129	verdict=OK	evidence=PARSE-OK TOP=dict 键数=12; 各文件 CHECK 宏定义数 p1hips=3/p2hips=1/p1psf=3; 载 p1drz 第 64 行 '#define P1DRZ_CHECK(cs, cond, faultname)' 全文含续接反斜杠
问题扫描/_verify/scripts_v18_mh.py	lines=36	verdict=OK	evidence=ast SYNTAX-OK; MH 以三引号 12 行路径表驱动; 抓 '#\\s*define' 且含 CHECK|ASSERT 并沿 endswith('\\\\') 续接合并; MISSING 分支兜底; dump 后逐文件打印 :行号缩进体
问题扫描/_verify/scripts_v18_mint.py	lines=19	verdict=OK	evidence=ast SYNTAX-OK; 双条件筛: writes=(write_text|csv.writer|json.dump) 且 minted f串 '[A-Z]{2,6}-(?:\\{|[A-Z0-9])'; status 字面量集 VERIFIED/CONFORMANT/PASS/IMPLEMENTED; 域限 ./tools|./scripts|./ci 的 .py
问题扫描/_verify/scripts_v18_ml.py	lines=64	verdict=OK	evidence=ast SYNTAX-OK; MACS 全宏正则(P1SESS_CHECK(?:_MSG|_EQ) 等) + 先 re.sub 去 '# define' 行防自匹配; 跨行平衡扫描记 single 计数; 中文行 '三态（多行口径）' 打印并落盘 faultnames_ml.json
问题扫描/_verify/scripts_v18_names.json	lines=0	verdict=OK	evidence=PARSE-OK TOP=dict 键数=76 单行 93088 字节; 键例 ACS_DIAG_ECODE_BUFFER_TOO_SMALL、ASTROCS_P1STAR_SELFCHECK_FAULT_B; ASTROCS_AIO_FAULT occ=11 首现 contracts/data/aio_abi_contract_v1.json, 最大键 HIPS_VERIFY 83 处
问题扫描/_verify/scripts_v18_names.py	lines=32	verdict=OK	evidence=ast SYNTAX-OK; 三正则 PAT/FAULTEXACT/INJECT 并集 + len(n)<6 滤; is_envish 前缀族 ASTROCS_/ACS_/P1/AIO/HIPS; dump 无 indent 故工件恰为 0 换行单行; 读取表受 1101 转义条目 try 跳过的同源影响
问题扫描/_verify/scripts_v18_names2.py	lines=16	verdict=OK	evidence=ast SYNTAX-OK; 六目标 token: f1_detect_rc/f4_oracle_rc/recovery/skip_hdu/perf_parity 加 const_field_bitwise 的 occ 分桶, 每桶截 12 行样本打印
问题扫描/_verify/scripts_v18_neg.py	lines=12	verdict=OK	evidence=ast SYNTAX-OK; 定位 'def check_schema_self' 起 30 行; 再取 selfcheck 定义体 35 行跑负例探针 findall 'bad_|invalid|负例|必拒|expect_fail|neg'
问题扫描/_verify/scripts_v18_neg2.py	lines=11	verdict=OK	evidence=ast SYNTAX-OK; 对 tests/monitoring/test_log_contract.py(锚在) 数 assertFalse|assertEqual\\(errs|违规|reject 类断言行并截 14 条; 另列 def test_ 名含 reject|missing 子集
问题扫描/_verify/scripts_v18_prag.py	lines=16	verdict=OK	evidence=ast SYNTAX-OK; 锚 tools/quality/check_prod_reachability.py 现势在; 全 def 名录 + BANNED_CLI_INCLUDES/BANNED_CLI_SYMBOLS 出现行 + def main 起 42 行体
问题扫描/_verify/scripts_v18_psfdetect.py	lines=38	verdict=OK	evidence=ast SYNTAX-OK; 载 faultnames 后按引号字面 chr(34)+n+chr(34) 建 occ, drv 正则含怪字符类 '^[^]*/ci/'(仍可编译, 记核查点); 其产物 scripts_v18_driven.json 不在仓库——本文件未宣称产物存在故不立条
问题扫描/_verify/scripts_v18_rc.py	lines=14	verdict=OK	evidence=ast SYNTAX-OK; A 段 p1drz_test_main.hpp 上 failures|run_all_groups|getenv|injected|return 联合正则; B 段 p1psf 同族仅看 i>110 之 failures|return 行, 两 hpp 均实读
