问题扫描/_verify/_front_v20_map.py	lines=17	verdict=OK	evidence=ast.parse SYNTAX-OK|第15行assert len(rows)==785与现CSV实测785数据行相符|四条映射注(N-06占用顺延/租约三方不符/projection值域)已落库:V20-N-04与V20-N-12的verified_note非空含【轴终报】串|tmp+os.replace原子写
问题扫描/_verify/_mh.txt	lines=12	verdict=OK	evidence=全文12行逐条读|为*_test_main.hpp清单无条数自宣称|实测3/12仍存在(p1sess/aio_abi/p1wcs三主档)9/12因eaf32aad(ARCH-001,09-16)迁位如p1hips今在lib/infrastructure/aio/tests/|本快照09-14早于迁移且文首无STALE标注——如实登记为观察不立条
问题扫描/_verify/_v10_sites.txt	lines=214	verdict=OK	evidence=全文读|47个【### 路径 (N)】节计数逐节实测全部与宣称N相符(167站点行+47节头=214=wc -l)|记录atoi/atof/sscanf/stod解析调用族|现存宿主仅7/47(余为ARCH-001前旧路径)|对存活宿主复测25处:10处仍原位/15处已漂移如cli/monitor.h:150现为Windows ioc计数行——快照性质登记观察
问题扫描/_verify/_v11_arity.py	lines=64	verdict=OK	evidence=ast.parse SYNTAX-OK|PROTO正则从.h抽C原型与PY argtypes个数比对打印【vs C 原型=】|FILES共18脚本独含trace_g4_validate.py|前缀白名单aio_/ipv_/xpsd_等9族|输入脚本为ARCH-001前路径现多GONE(diag_gaia_psf_projection.py仅存run/副本)已登记
问题扫描/_verify/_v11_arity2.py	lines=44	verdict=OK	evidence=ast.parse SYNTAX-OK|比arity版增分母口径打印(argtypes赋值点总数/能配到C原型数/未配到数)|第二段专扫gate2_psf_oracle.py消费fit_cpp返回(n_valid/psf_ok/isfinite行)|其PROTO宏组(?:EXPORT|API|CALL)不带问号强制匹配为该版独异|无argparse
问题扫描/_verify/_v11_check_ss.py	lines=24	verdict=OK	evidence=ast.parse SYNTAX-OK|单头ipv_api.h专查:逐typedef struct打struct_size?/abi_version?布尔|IpvParams特判打body tail 160与分号段数|目标头现迁lib/algorithms/platesolve/cpp/ipv/include/ipv_api.h实测(原路径GONE)|尾90字符名匹配写法为该版独有
问题扫描/_verify/_v11_ci.py	lines=32	verdict=OK	evidence=ast.parse SYNTAX-OK|walk递归探任意嵌套找checks列表|targets含hips_output_fixture与v5_maptile_oracle等19token查CI收录打印waivable/profiles|实测ci/checks.json现顶层dict且checks=38项|只读无写盘无argparse
问题扫描/_verify/_v11_ci_all.py	lines=10	verdict=OK	evidence=ast.parse SYNTAX-OK|文宣称【全部121项】|定点核验:本脚本随commit a7d74da2(09-14)入库时git show该点ci/checks.json len(checks)=121与宣称相符|现38项系09-16 fa454b67检查合并所致非本文件缺陷|列格式id|profiles|platform|w=为该版独有
问题扫描/_verify/_v11_cpp_mirror.py	lines=42	verdict=OK	evidence=ast.parse SYNTAX-OK|fields_of双kind(typedef/class)直抽IpvParams与IPVSolverParams并排|打【顺序是否一致】与【<<< 错位】标记限前30字段|B为None走retry struct分支为独异点|两输入头ipv_api.h/ipv_types.h现均GONE(ARCH-001前快照)已登记
问题扫描/_verify/_v11_cpp_mirror2.py	lines=77	verdict=OK	evidence=ast.parse SYNTAX-OK|typedef版改逐个re.search前进式扫描|第四段扫ipv_entry.cpp找good_rms_threshold与to_c_params/from_c_params/to_c_params映射丢弃行|数组字段解析含方括号计数正则带C=fld:ct回显|无argparse纯打印
问题扫描/_verify/_v11_cpp_mirror3.py	lines=68	verdict=OK	evidence=ast.parse SYNTAX-OK|第三改写find_typedef+find_class双函数:class侧带depth变量跳过花括号语句|输出行宽48两栏C=…CPP=|与mirror2差异:不读ipv_entry.cpp不查映射丢弃段|输入ipv_types.h现GONE同族登记
问题扫描/_verify/_v11_cstruct.py	lines=97	verdict=OK	evidence=ast.parse SYNTAX-OK|TY表20种C类型映射(ctypes类,尺寸,对齐)PTR_RE判指针折c_void_p|HDRS映12结构到6头(SDetParams→star_detector.h等)|嵌套结构退化NESTED前缀不计size|39行lineno=text.index(body)死变量不影响输出已登记
问题扫描/_verify/_v11_cstruct2.py	lines=90	verdict=OK	evidence=ast.parse SYNTAX-OK|SIZES22项|校验锚断言【IpvWcsResult应为1560,IpvParams应为424(与V2 ctypes复算一致)】|show()回填NESTED字典供嵌套复用|含fits_stream_v1.h的acs_fio_keyword_v1/header_v1两项|41-42行star双重赋值冗余登记
问题扫描/_verify/_v11_cstruct3.py	lines=89	verdict=OK	evidence=ast.parse SYNTAX-OK|MACRO_DEFAULTS解ACS_FIO_KEYWORD_NAME_MAX=9与ACS_FIO_HEADER_MAX_CARDS=1024等5宏入数组长度|FioKeyword/FioHeader/TraceHooks三个PY ctypes镜像现场sizeof对拍C布局|锚断言四项1560/424/40/56较2版增AioHipsSnrPoint=40与TileView=56
问题扫描/_verify/_v11_ctypes_count.py	lines=21	verdict=OK	evidence=ast.parse SYNTAX-OK|AST找ClassDef基类含Structure按名聚类打x{n}与files:lineno|18行宣称【HEAD 2f03dd89】git cat-file确认commit存在|EXCL独含engineering与问题扫描双排除
问题扫描/_verify/_v11_ctypes_structs.py	lines=26	verdict=OK	evidence=ast.parse SYNTAX-OK|文本级(非AST)正则class-ctypes-Structure全量计数|EXCLUDE集独含_v11_scratch与.pytest_cache/node_modules|行输出以TAB分隔name+path:ln|walk()生成器剪dirnames为独异实现
问题扫描/_verify/_v11_dupdefs.py	lines=62	verdict=OK	evidence=ast.parse SYNTAX-OK|扫.h/.hpp/.c/.cpp四类(本批唯一含.c/.cpp源面)收同名typedef struct字段tuple分组|len(sigs)>1判【同字段表】或【★字段表不一致】并打only_a/only_b/order_same|nf单独统计扫描源文件数
问题扫描/_verify/_v11_exports.py	lines=72	verdict=OK	evidence=ast.parse SYNTAX-OK|三面比对:*_EXPORT/*_API/*_CALL宏头声明∪.def文件符号行与PY_CT17脚本REF引用|报【引用但头无声明】符号清单|63行obj白名单分支仅pass不生效为死逻辑(不影响输出正确性)登记不立条
问题扫描/_verify/_v11_fields.py	lines=51	verdict=OK	evidence=ast.parse SYNTAX-OK|遍历13个targets(较arity的18少5项)抽Structure/Union类|literal_eval前c_double→0替换hack,失败落RAW前1400字符|打_pack_与ARRAY x N行|缺文件打MISSING t系其自身输出协议
问题扫描/_verify/_v11_gate_corpus.py	lines=39	verdict=OK	evidence=ast.parse SYNTAX-OK|逐字复刻tools/check_abi_boundary.py两正则演示【要求tag名】致匿名typedef漏扫|legacy8表(aio_pipeline.h→AstroAbiInfo等)核是否在ABI-BOUNDARY语料|实测其读取include/astrocs/common_abi_v1.h仍存在|glob lib/backend_host的*.h
问题扫描/_verify/_v11_gates.py	lines=57	verdict=OK	evidence=ast.parse SYNTAX-OK|MIRRORS映13脚本→镜像结构列表查在ci/checks.json与.github yml与CMake add_test三收录面|UT-IO专段打command/profiles/waivable并逐脚本数unittest.TestCase与test_函数|键路径全为ARCH-001前已登记
问题扫描/_verify/_v11_ipv_check.py	lines=24	verdict=OK	evidence=ast.parse SYNTAX-OK|自包含双镜像:照抄C现行IpvParams 24字段建Cpar与PY旧15字段Ppar比sizeof与log_dir/density_tolerance/m_lim_max_iter偏移|注释宣称ipv_api.h:64-91逐字(头已迁位行号未复核)|18行if 0 else死支登记
问题扫描/_verify/_v11_mirror_probe.py	lines=15	verdict=OK	evidence=ast.parse SYNTAX-OK|本批唯一动态import探针:spec_from_file_location载lib/plate_solve/tools/ipv_abi_mirror.py打Params/Result类sizeof/alignment|实测该镜像py现GONE仅run/perf-fix副本存在→今跑将走except打【import 失败】属快照预期|存在性先行打印
问题扫描/_verify/_v11_pubstructs.py	lines=54	verdict=OK	evidence=ast.parse SYNTAX-OK|HDRDIRS八目录walk筛include/路径公共面typedef struct|PYCT11名跨语言消费集做差报【未在include公共头找到】|53行json.dump即本批_v11_structs.json唯一生成源实测键path/line/name/fields/struct_size吻合|统计struct_size覆盖率%
问题扫描/_verify/_v11_recheck.py	lines=91	verdict=OK	evidence=ast.parse SYNTAX-OK|PAIRS11行C头↔PY镜像对照:cstruct()带MAC宏env解析+py_size()从AST摘ClassDef现场exec测C.sizeof|打【*无自描述】与【★漂移 Δ=】判定|KW/FH镜像覆acs_fio_header_v1|输入头全为ARCH-001前路径
问题扫描/_verify/_v11_sizeof.py	lines=81	verdict=OK	evidence=ast.parse SYNTAX-OK|csizeof/pysize手列布局对拍SnrSmoke4字段vs SnrFull6/Tile7缺var_num_sum/G3vsG5/WR20字段共8族|宣称【已知实例V2-D8现状复测】:定点核实V2-D8存在于问题扫描/_verify/V2.md:169|注释锚aio_hips.h:84-92等为当时行号(现头已迁位)
问题扫描/_verify/_v11_stats.py	lines=72	verdict=OK	evidence=ast.parse SYNTAX-OK|自称V11-S1口径统计include面struct_size/acs_head覆盖率%|第三段解dpsf_fit_batch_f64与sdet_free_detect_ex/sdet_detect_ex的C参数个数|第四段AST数tests/io各文件TestCase/test方法定UT-IO实采数|其输入dynamic_psf.h/star_detector.h现GONE(旧树)已登记
问题扫描/_verify/_v11_structs.json	lines=743	verdict=OK	evidence=json.load成功PARSE-OK|顶层list共106条每条键集path/line/name/fields/struct_size与生成源pubstructs第53行一致|struct_size真35假71|distinct name=102含IpvParams与AioHipsSnrPoint|首条acs_head@common_abi_v1.h:3|path现存35/106余为ARCH-001前旧路径登记观察
问题扫描/_verify/_v14_ports.py	lines=43	verdict=OK	evidence=ast.parse SYNTAX-OK|读../runtime/pipeline/module_ports.registry.json相对上级口径(cwd=仓根则解析失败;实测仓根runtime/pipeline/下该json在册)|花括号配平抽ModuleDescriptor *_descriptor()体配d.module_id/d.execution_class|按cpp绑定行打JSON-MISSING/CHECK并补missing_in_cpp
问题扫描/_verify/_v14_ports2.py	lines=51	verdict=OK	evidence=ast.parse SYNTAX-OK|改mods=dict按module_id索引并打registry的note字段前400字|SUSPECTS判据=entry_ok且rc_json==execution_class且len(operations)==1|尾打json-only extra|其../lib/core/src/module_adapters.cpp现GONE,git ls-files示已迁lib/infrastructure/scheduler/src/属ARCH-001后漂移
