问题扫描/_verify/scripts_v15_selfcheck.py	lines=25	FINDING:W3-S1-1001	ast.parse复验合格; targets 11 个 selfcheck TU 中 9 个路径已不在位(首条 lib/astro_image_io/tests/p1hips/p1hips_tests_selfcheck.cpp 现于 lib/infrastructure/aio/tests/p1hips/); :20 s=open(p) 无防→实测 MISS 即 FileNotFoundError, 普查不可复跑; 仅 p1sess/aio_abi/p1wcs 3 条幸存
问题扫描/_verify/scripts_v15_verify1.py	lines=45	FINDING:W3-S1-1002	检查器ast通过; :25 open lib/backend_host/backend_table.inc(现于 lib/infrastructure/benchmark/backend_host/)与 :29 TASK_LEDGER.csv(evidence/ 树已清运)两处 open 皆裸, 重跑必 traceback; 核查点 rt005 def test_kernel_ids_authoritative 仍在 :473, (1)段尚可跑
问题扫描/_verify/scripts_v15_verify2.py	lines=26	FINDING:W3-S1-1003	ast剖析合格; :13 同 inc 不在位+:20 同台账清运双断点; 另 lines[469:480] 切片已含不到 finditer(现 :482), seg.index("finditer") 必 ValueError; known/inc 集合差与 P3-006 行打印均失效
问题扫描/_verify/scripts_v15_verify3.py	lines=12	FINDING:W3-S1-1004	ast静态分析过; :4-5 open lib/core/src/plan_estimator.cpp 无防护, 该文件在 ARCH-001(eaf32aad) 后位于 lib/infrastructure/scheduler/src/, 实测 MISS→崩; 仅 include/astrocs/core/plan_estimator.h(146行) 半段可跑, kebab 对拍断链
问题扫描/_verify/scripts_v17_censusA.json	lines=1656	SAMPLED	sections=6/6, PARSE-OK, 六键逐键程序化读完 py_skip310/py_neg196/py_getenv110/cpp_read323/cpp_npos575/cpp_getenv129, 条目格式 path:line:snippet; 首 py_getenv=tests/realdata/test_match_plan.py:269, cpp_npos 尾 cli/process.cpp:35 find_first_of; 不在位项多为 engineering/control/archive 清运与 lib/acr 面——快照登记属性, 解析全通
问题扫描/_verify/scripts_v17_censusA.py	lines=56	verdict=OK	AST parser过; CPP_IFS=std::ifstream|fopen\( 与 CPP_NPOS==std::string::npos 分桶; CORPUS_DIRS 13 面 EXCLUDE astrocs_p1sess_ 等; 落盘 ROOT 拼 censusA.json 六键与制品一致; print("written"
问题扫描/_verify/scripts_v17_censusB.json	lines=136	verdict=OK	PARSE-OK 顶层2键 try_pass=53/exists_guard_return=78; 首条 tools/check_traceability.py:39 if not os.path.isfile(full)->return; 41 个 uniq 源文件里 4 个不存在(trace_g4_validate.py/lib/phase2/tools/hips_compare.py 等)如实登记
问题扫描/_verify/scripts_v17_censusB.py	lines=34	verdict=OK	ast.parse一次过; pat_try 行尾正则再前瞻非空行 pat_pass==pass; exists_guard 判 next 行 return|continue|pass; 跳过 archive/__pycache__; json.dump 两键出 censusB.json 闭环
问题扫描/_verify/scripts_v17_checkfields.py	lines=6	verdict=OK	语法ast.parse合格; 盯 checks 中 id∈{UT-BACKEND,UT-CLI,ABI-BOUNDARY,SERIAL-HARDCODE} 四门字段; 核查点: open("ci/checks.json") 为 CWD 相对须在根运行(锚实测存在 5809 行)
问题扫描/_verify/scripts_v17_envnames.py	lines=10	verdict=OK	ast解读合格; 吃 censusA 的 py_getenv 桶 110 条; 取名字正则用 \x27\" 十六进制字符绕引号嵌套; names.setdefault 聚环境变量名附前5出处
问题扫描/_verify/scripts_v17_gates.py	lines=10	verdict=OK	parse过(ast); dict/list 双形态兜底; command 列表 join 后 findall ([A-Za-z0-9_/]+\.py) 反查门脚本; 每脚本仅留前2个 (id,cmd[:120]) 例证
问题扫描/_verify/scripts_v17_ipv.py	lines=7	verdict=OK	ast校验合格; 门表序列化后大小写双试 "ipv"/"IPV"; 打印 profiles 与 environment 并二次枚举含 env 的键; 无写盘无副作用
问题扫描/_verify/scripts_v17_linuxbuild.py	lines=9	verdict=OK	ast.parse 静默通过; 锚串 LINUX-BUILD-ROOT-GRAPH 全字段搜索; 命中后 sorted(c.keys()) 并逐键回显含标记值的 300 字截断
问题扫描/_verify/scripts_v17_negpos.py	lines=20	verdict=OK	ast走过静态解析; files[p] 聚合 cpp_read 与 cpp_npos 成对出现处; negcheck 仅留含 CHECK( 或 assert 的 npos 行; R/N 双栏最多8行, tests/|selftest 三面过滤
问题扫描/_verify/scripts_v17_selfcheck.py	lines=21	FINDING:W3-S1-1005	语法过(ast.parse); 前段抓 if \(pid < 0\).*return 与 child_rc == 0 门数+WIFEXITED 属实; 但 :19 印出"== ctest selfcheck registrations =="标题后 :20-21 import subprocess 未用且 os.walk 循环体只有 pass——宣称的 add_test 注册普查零实现, 输出恒为空段
问题扫描/_verify/scripts_v18_3state.json	lines=307	verdict=OK	PARSE-OK 32条键集{name,prod_reads,test_reads,ci_checksjson,ctest_env}; 复算 ci_checksjson 与现行门表逐名比对 0/32 偏差(ASTROCS_* 确不在 checks.json); 7 名带 prod_reads(ASTROCS_HASH_FAIL_INJECT 等); 所引 reader 路径 21 条已迁位属快照登记
问题扫描/_verify/scripts_v18_3state.py	lines=48	verdict=OK	ast.parse通过; NAMES 手列 32 注入名与制品 name 集合 setequal=True; PROD=^\./(lib|cli|include…; ctest_env 查 ENVIRONMENT[^\n]*+名; 输入 scripts_v18_files.json 现存但 2761/3684 条不在位(重跑将大面积空计)
问题扫描/_verify/scripts_v18_3state_names.json	lines=488	verdict=OK	PARSE-OK 三键 ci_or_cmake_driven=0/test_selfcheck_driven=19/nobody_driven=367; 首项 [a1_sigma_rtol,p1noise_tests_selfcheck.cpp]; nobody_driven 首位 b1_plane_ls_rtol; 计数与 py 口径(注册名带引号字面量)自洽
问题扫描/_verify/scripts_v18_3state_names.py	lines=75	verdict=OK	ast.parse 复核通过; MACS 表 26 个 P1*_CHECK/AIO_CHECK 宏; split_args 手写括号深度拆参; idx=3(_NEAR)/2 取名参; DRV=selfcheck|CMakeLists\.txt|(^|/)ci/ 三分驱动
问题扫描/_verify/scripts_v18_assert.py	lines=15	verdict=OK	语法经ast.parse过; isassert 含 VERIFY|REQUIRE 六词; vend 排除 /cfitsio//nlohmann; 输入 scripts_v18_str.json(6138行锚存在)取 params/never_used/body 三字段打印
问题扫描/_verify/scripts_v18_cap.py	lines=15	verdict=OK	ast解析合格; 目标 tools/quality/contracts/check_full_integration.py 实存 87 行; 抓 HARDCODE_THREAD_DEBT_CAP|FORBID-HARDCODE-THREADS; debt_count 首末命中外扩 -12/+14 行上下文
问题扫描/_verify/scripts_v18_census3.py	lines=84	verdict=OK	ast.parse 跑过; SPEC 23 宏→名参下标(P1PHOT_CHECK_NEAR:4, P2H_CHECK:None 跳过); 注释宣称 HEAD d8726fd7 实测 git cat-file=commit 存在; varnames 记录名参为变量处; 落盘 scripts_v18_final_census.json(实存 2975 行)
问题扫描/_verify/scripts_v18_checks.py	lines=26	verdict=OK	ast.compile合格; arr 兜底=首个 list 值; findall ASTROCS_[A-Z0-9_]+ 后按检查 id defaultdict 归组; 再列 id/command 命中 FAULT|SELFCHECK|INJECT 的 profiles+waivable
问题扫描/_verify/scripts_v18_checks2.py	lines=16	verdict=OK	python语法扫过; 主循环 id.startswith("CTEST") 打印 env 双键(c.get("env") or environment); ks|=set(c.keys()) 汇总键面; 核查点: 前段 ctest 命中即 pass 为空转循环无副作用不立条
问题扫描/_verify/scripts_v18_chk.py	lines=15	FINDING:W3-S1-1006	ast.parse复验合格; :9 sc=open(…/p1hips/p1hips_test_main.hpp) 与 :13 a=open(p1star_tests_selfcheck.cpp) 两锚均在 eaf32aad 后不在位(现 lib/infrastructure/aio/tests/p1hips/ 与 lib/algorithms/star_detection/tests/p1star/ 126行); 无 try→首 open 即崩, const_field_bitwise/recovery 复核断链
问题扫描/_verify/scripts_v18_cmake.py	lines=31	verdict=OK	检查器ast通过; 多行 add_test 块用括号计数续读到平衡; 抽 ENVIRONMENT/PASS_REGULAR_EXPRESSION/FAIL_REGULAR_EXPRESSION 与 NAME; selfcheck|SELFCHK 过滤; 跟踪 cmake 57 条中 47 不在位由 try/except continue 静默吞
问题扫描/_verify/scripts_v18_cnt2.py	lines=11	verdict=OK	ast剖析合格; Counter(x["name"]) 点名核 9 宏(CHECK_ST/EXPECT_STR/RUNTIME_CHECK…); cs 子集专数 CHECK_ST+EXPECT_STR 并印 file/line; 输入 scripts_v18_macros.json 锚实存 1514 行
问题扫描/_verify/scripts_v18_counts.py	lines=19	verdict=OK	ast静态分析过; 逐行 \badd_test\s*\( 计数并标同行 selfcheck; EXCL 27 前缀含 ./设计大纲/; 特别打印 ./graph/ CS Database 三目录 os.path.isdir 实况
问题扫描/_verify/scripts_v18_decoup.py	lines=35	verdict=OK	AST parser过; main 体用花括号深度扫描定 st/en; counters 筛 fail|FAIL|err|ERR; zero_only 判所有 return 恒 0, cnt_incr 匹配 ++/--/+=1-=1; 命中才落 hits
问题扫描/_verify/scripts_v18_drift.py	lines=29	FINDING:W3-S1-1007	ast.parse一次过; SC 表 11 组 selfcheck 路径 8 组已迁位(首键 p1hips 实测 MISS, p1cos→lib/algorithms/cosmetic); :21 txt=open 无防护→重跑第一步即 FileNotFoundError; lits 交集与 driven-but-not-in-registry 三栏统计全部断链
