问题扫描/_verify/scripts_v18_selfgen.py	lines=31	verdict=OK	evidence=ast SYNTAX-OK；W=open(|.write_text(|.write_bytes(|csv.writer( 与A=isfile|.exists(|assertEqual(os 双正则成对判定line6-7；def体按缩进边界收集line19-23（遇dedent且非#注释截断）；输出断言串"py test functions that WRITE then ASSERT-EXISTS:"；exists样本截[^)]{0,70}
问题扫描/_verify/scripts_v18_selfonly.py	lines=16	verdict=OK	evidence=ast SYNTAX-OK；tuple append内含walrus real_mode:=None line12；判定式 --selftest|--selfcheck|--self-only line10；捕获式([\w/]+\.py)\s+(.*)$分script/rest；末行断言"total gates in checks.json:"实测打印38==当前checks.json条目数（计数核过）；real计数0 if isself else 1逻辑实核
问题扫描/_verify/scripts_v18_selfonly2.py	lines=15	verdict=OK	evidence=ast SYNTAX-OK；byc=collections.defaultdict(lambda:{"real":[],"self":[]})双桶结构line4；finditer([\w/.-]+\.py)取tail判self|real line8-9；两个输出断言节"checkers with BOTH self and real CI entries"与"ONLY CI wiring is self-mode"各管一支；与selfonly.py区别在按每个.py出现归桶而非整命令一条
问题扫描/_verify/scripts_v18_st.py	lines=15	verdict=OK	evidence=ast SYNTAX-OK；固定三脚本清单tools/quality/check_pipeline_graph.py+check_prod_reachability.py+check_isa_leak.py（三锚当前均test -f存在）；def .*selftest|self_test命中后dump i..i+34共34行窗口 line11；re.S下--selftest.{0,120} FLAG摘录；break保证每文件只报首个selftest定义
问题扫描/_verify/scripts_v18_stp.py	lines=17	verdict=OK	evidence=ast SYNTAX-OK；cmake集=endswith("CMakeLists.txt")/.cmake自scripts_v18_files.json过滤line5；触发词set_tests_properties或ENVIRONMENT且排除add_test同行 line10-13；括弧平衡累积blk.count(")")<blk.count("(")吞多行块line15；600字符截断打印；无argparse
问题扫描/_verify/scripts_v18_str.json	lines=6137	verdict=SAMPLED	evidence=sections=8/8（370条按entry-index均分8块：块首末macro对0-45 ACR_BENCH_REGISTER_ARITH→STRING_cfV…323-369 YYDPRINTF→POLY_LOG全部打印核对，另sed物理读L1-6、L3000-3008、L6130-6137边界命中）；json.load整文件PARSE-OK顶层为list无dict键，element键全名=file/line/macro/params/never_used/body（370/370键集唯一1种schema）；头条ACR_BENCH_REGISTER_ARITH@394、尾条POLY_LOG(poly_clip.cpp:24) body="do {} while(0)"、中块cfortran.h PDOUBLE_cfCCC@1884亲验；distinct源文件13个0/13仍在原路径（./lib/acr/…旧道）但复验新位lib/infrastructure/acr/qualification/benchmarks/arithmetic_benchmark.cpp第394行#define ACR_BENCH_REGISTER_ARITH(OP_NAME, OP_ENUM, PREC, T)逐字命中→记录内容仍真仅路径快照过期，如实登记
问题扫描/_verify/scripts_v18_str.py	lines=39	verdict=OK	evidence=ast SYNTAX-OK；BS=chr(92)续行聚合宏body line18；核心区分点line27把#字符串化位替换成@@HIDDEN@@后再判never——宣称"NEVER evaluated (stringify-only or dropped)"逻辑实核；EXT=(".c",".cc",".cpp",".h",".hpp",".inc")六元组；line34 dump→scripts_v18_str.json实测370条与其打印语义一致
问题扫描/_verify/scripts_v18_taut.py	lines=31	verdict=FINDING:W3-S1-1201	evidence=ast解析通过但line11为实证缺陷：re.search(r"assertTrue\(\s*True\s*\)",l) or re.search(r"assertIsNotNone\(\s*\w+\s*\)",l) and False——优先级使A or (B and False)≡A，第二支恒假，assertIsNotNone类恒真断言这一整类探针永不命中且静默零告警；line13打印头只自称"assertTrue(True) 站点:"佐证覆盖面被砍半；同件第二part（line24-30 变量路径os.path.join→写open(.w/writer→isfile/exists/assertIn双命中）逻辑完好照常跑；详见回报正文
问题扫描/_verify/scripts_v18_tu.py	lines=11	verdict=OK	evidence=ast SYNTAX-OK；锚tests/unit/CMakeLists.txt当前test -f存在（读不崩）；line6正则组ASTROCS_P2002_FAULT|ASTROCS_P3002_FAULT|ASTROCS_RT001_FAULT|ASTROCS_P3PROJ_FAULT加add_test\(NAME p2002|rt001|p3_projection测试名族；第二遍set_tests_properties起4行窗内含FAULT才打印（"---- set_tests_properties near fault ----"断言行）
问题扫描/_verify/scripts_v18_unused.json	lines=6442	verdict=SAMPLED	evidence=sections=8/8（366条按entry-index均分8块boundary核验0-44 ACR_BENCH_REGISTER_ARITH→PSTRING_cfV…320-365 YYDPRINTF→POLY_LOG，另sed物理读L1-5、L3200-3207、L6435-6442命中）；json.load PARSE-OK顶层list、element键全名=file/line/macro/params/unused/empty_body/body（366/366单一键集，较str.json多unused/empty_body二键、少never_used一键）；宏频数PPSTRING_cfT=6、CFC_=5；中块cfortran.h INTV_cfCC@1893亲验；尾条fmt入unused且empty_body:false；11个./lib旧路径0存活（35旧目录迁移ARCH-001），poly_clip.cpp今在lib/algorithms/drizzle/healpix_drizzle/复核存在——快照过期差异如实登记
问题扫描/_verify/scripts_v18_unused.py	lines=39	verdict=OK	evidence=ast SYNTAX-OK；line29 empty=not bodytext.strip().replace(BS,"")空体判定+line30 (unused or empty) and ps双准入（与str.py的never_used-after-@@HIDDEN@@口径互补）；line36 isassert()=CHECK|ASSERT|EXPECT|VERIFY|REQUIRE命名族→打印"of which assertion-like:"；line34 dump scripts_v18_unused.json实测366条与claims同量
问题扫描/_verify/scripts_v18_ver.py	lines=35	verdict=OK	evidence=ast SYNTAX-OK；(b)段P1WCS_CHECK_NEAR调用点计数与nullptr|NULL占比claims line11-16；(c)段核tests/test_index.csv、ci/ctest_baseline.json里log_contract/monitor_contract注册（两锚现均test -f存在）；(d)段drz与k_injections(正则\{"(\w+)"\})集合差打印"in registry but NEVER driven" line34；line30读p1drz_tests_selfcheck.cpp旧路径现ABSENT（同eaf32aad迁移），重跑会崩但属历史快照，登记不判
问题扫描/_verify/scripts_v19_art.py	lines=22	verdict=OK	evidence=ast SYNTAX-OK；ART字面正则组(build|run|artifacts|evidence|GaiaDR3SP?|BASS DR3)/{1,70} line5；SKIP=SkipTest|skipUnless|self\.skip\(|exit\(0\)|pytest\.skip标SKIPRX line6,18；git --no-optional-locks ls-files -z建tracked集line4；discover型gate取-s目录筛.py并限14行样本打印
问题扫描/_verify/scripts_v19_ast_tools.py	lines=64	verdict=OK	evidence=ast SYNTAX-OK（64行为本批最大py，全文读毕）；FUNC={'run','Popen','check_output','check_call','call','run_cmd'} line32；TOOLS 17宿主清单(llvm-profdata/llvm-cov/dumpbin/taskset…)line5；argv0()从ast.List/Tuple首元与keywords argv/cmd/command抽实参line12-31；prerequisite_tools split(':')[-1]归一后逐工具打DECLARED/UNDECLARED标记line63
问题扫描/_verify/scripts_v19_binding.py	lines=19	verdict=OK	evidence=ast SYNTAX-OK；wb['steps']过滤role=='check-body'整步dump line8-9；by['TRACEABILITY']登记记录打印；三路径探针artifacts/prerelease_v5/ISA-001/MEASUREMENTS.csv、reports/v19r2/evidence/quality/traceability_check.json、artifacts/KNOWN_FAILURES_BASELINE.json用git ls-files --error-unmatch+check-ignore --stdin双查询tracked/gitignored
问题扫描/_verify/scripts_v19_census.py	lines=17	verdict=OK	evidence=ast SYNTAX-OK；mech八项requires/prerequisite_checks/depends_on/after/needs/steps/setup/build line6；line9排除条件 hits!={'requires_monitor':…}防误报；FULL CENSUS行式'%3d %-38s %-22s %-8s'配OUT:/PT:两明细行；读ci/checks.json现势38条gate普查
问题扫描/_verify/scripts_v19_chain.py	lines=42	verdict=OK	evidence=ast SYNTAX-OK；PROD六producer映射('gcc-release':['BUILD-GCC-RELEASE']等)line8-10；四个artifact token消费统计(run/ci/build-gcc-release、run/temp、run/ci/win-candidate、build)line15；规则级共选测试：impact rules内cons∩producers判NONE打印line23-28；尾表13个点名gate的changed_paths line40
问题扫描/_verify/scripts_v19_cmd_exist.py	lines=42	verdict=OK	evidence=ast SYNTAX-OK；exists_tracked()四级判定L-FILE/L-DIR/W-FILE-UNTRACKED/ABSENT line11-12；命令token过滤三则：跳'-'/含':'非.py/无[/.]line19-21；Counter(c['command'][0])统计argv[0]宿主；python3型gate取首个非-实参作脚本目标并标存在性；"total flags:"计数打印
问题扫描/_verify/scripts_v19_ctestdecl.py	lines=27	verdict=OK	evidence=ast SYNTAX-OK；A段--target (\S+)抽取vs ctest_targets字段，same=(decl==[tg])否则打印<-> MISMATCH line14-15；B段双向差集decl-without-cmd-target与cmd-target-without-decl line18-19；C段workflow_binding.json steps逐行role/binds/serves含fail_closed+require_outputs+exec字段清单
问题扫描/_verify/scripts_v19_deadpaths.py	lines=38	verdict=OK	evidence=ast SYNTAX-OK；pat_hits()三分支glob翻译：尾/**用startswith前缀、含**走re.escape+替换'(?:.*/)?'与'[^/]*'、否则精确或目录前缀line7-16；A段changed_paths零命中打印"checks with >=1 dead pattern:"；B段DEAD RULE PATH逐条带rule checks n=；C段base_checks前60个对checks.json id集成员性
问题扫描/_verify/scripts_v19_dump.py	lines=17	verdict=OK	evidence=ast SYNTAX-OK；TOP TYPE与K双打印带len(v)回退v line6-8；checks=d['checks'] if dict含checks else d自适应line9；FIELD FREQ Counter over 38 gates逐字段频表；ID ORDER按序全列各gate id；最小census探针零外部写
问题扫描/_verify/scripts_v19_final_census.py	lines=23	verdict=OK	evidence=ast SYNTAX-OK；'vs HEAD blob identical?'用git diff --quiet HEAD -- ci/checks.json探测line7；profiles五档fast/linux-main/windows-main/linux-deep/fatduck普查line13；直取c['mutates_workspace']/'waivable'键风险实测排除：现ci/checks.json 38/38条均含mutates_workspace/outputs/waivable/platform等8键（本轮json核查看过）→无KeyError隐患；line19复合列表式挑--target值不在自decl的gate
问题扫描/_verify/scripts_v19_focus.py	lines=56	verdict=OK	evidence=ast SYNTAX-OK；PROD六producer人读描述表(CTEST-LINUX-FULL:'run/ci/build-gcc-release junit'等)line6-13；test_paths18枚探针(modules/astrocs.phase2.upm/module.yaml、third_party/cfitsio/x.c、VERSION…)line18；covered_by()以p[:-3]处理/**前缀line16；C段EARLY-CONSUMER=索引小于first_build yet引用build/；E段dirty_ignore豁免汇总与outputs计数claims
问题扫描/_verify/scripts_v19_gitignore.py	lines=42	verdict=OK	evidence=ast SYNTAX-OK；A段unittest discover取-s/-p并数tracked py与test_前缀两口径line18-19；B段9枚固定候选(run/ci/build-gcc-release/ctest-full.junit.xml、build/astrocs、artifacts/candidate/AstroCS-candidate.zip…)喂git check-ignore -v --stdin；C段DIRTY-IGNORE行+非run/输出outs_nonrun三态tracked/exists/gitignored
问题扫描/_verify/scripts_v19_guard.py	lines=31	verdict=OK	evidence=ast SYNTAX-OK；按check roots(cmd内.py token+discover -s)圈tracked py扫["']build["']\s*,引用行line23；三档判定SkipTest→exit0→NO-GUARD取i-3..i+7窗line25；PAT预编译(line5)与ctx()定义后实际未调用——死件小噪音记录不立条；'...+%d more build-ref lines'截尾打印
问题扫描/_verify/scripts_v19_guards.py	lines=9	verdict=OK	evidence=ast SYNTAX-OK；固定7目标表：tests/backend/fixture_common.py、tests/cpu/dispatch/run_cpu_capability_checks.py、tests/io/hips_output_fixture.py、tests/cli/test_cli004_process_protocol.py、tests/runtime/test_rt003_budget_wiring.py、tools/check_duplication.py、tools/check_legacy_exit.py；行级正则g\+\+|shutil\.which|sys\.exit\(77\)|HAS_|FileNotFoundError命中即带%4d行号打印；9行小探针
问题扫描/_verify/scripts_v19_impact.py	lines=10	verdict=OK	evidence=ast SYNTAX-OK；10行只读探针：TOP=list(m.keys())断言、rules逐条'paths=%s'+'checks(%d)=%s'全量展开、fallback n=带内容打印；锚ci/impact_map.json当前test -f存在（重跑可行）
问题扫描/_verify/scripts_v19_inputs.py	lines=36	verdict=OK	evidence=ast SYNTAX-OK；PAT目录字面正则十字前缀(GaiaDR3/GaiaDR3SP/BASS DR3/testdata/contracts/logs/out…)line13；entry_script()取cmd首个含/的.py token line7-11；占位过滤'%','{','$',尾'/'line22；(not tracked)&(ignored或顶层名白名单)判IGNORED/UNTRACKED+present/absent三标line26-29；'total flagged:'收尾
问题扫描/_verify/scripts_v19_last.py	lines=28	verdict=OK	evidence=ast SYNTAX-OK；6点名gate(WIN-PACKAGE-CANDIDATE、KNOWN-FAILURES-BASELINE、CTEST-PHASE2-GATES、CTEST-REGISTRATION、UT-QUALITY、WORKSPACE-ADOPTION)十一字段清单dump限230字；fatduck双普查profiles含之与platform==之均'or NONE'打印；phase2令牌正则"([A-Za-z0-9_.\-]*phase2[A-Za-z0-9_.\-]*)"扫ci/ctest_baseline.json（锚现存在）
问题扫描/_verify/scripts_v19_matrix.py	lines=63	verdict=OK	evidence=ast SYNTAX-OK；TOOLS_BY_GATE硬编22门宿主表(UT-CPU-AVX512:['g++','gcc']、UT-MONITORING:['procfs']、CTEST-P1DRZ-TASKSET-INVARIANCE:['taskset']…)注明hard-coded from earlier measured sets；SKIPQ守卫用例7对('UT-CLI':(71,174)等)；DEAD六死触发面(PRODUCTION-GRAPH:'graph/**'、WORKSPACE-ADOPTION:'.git/HEAD'…)；a1..a5五列风险计数并写问题扫描/_verify/V19_matrix_rows.md（该产物现test -f命中）
