lib/infrastructure/acr/diagnostics/CMakeLists.txt	lines=9	verdict=OK	evidence=acr_diagnostics 唯一源 hardware_report.cpp 对账一致；PUBLIC acr_topology 对应 topology/CMakeLists.txt:4 add_library 定义，供给 detect_topology/detect_isa_caps 两符号（在 :59-60 被调用）
lib/infrastructure/acr/diagnostics/hardware_report.cpp	lines=82	verdict=OK	evidence=generate_hardware_report() 输出 "schema":"acr.hardware.v1" 合并 topo/isa/gpu 三子报告，未注册回调时 gpu 为字面 null（:62）；register_gpu_report_callback 以 compare_exchange_strong 实现首次生效 CAS；compiler_string() 分 __clang__/__GNUC__/_MSC_VER 三值——真实指纹代码非占位
lib/infrastructure/acr/docs/ADR-001-alpaka.md	lines=69	verdict=OK	evidence=版本表头 alpaka 1.2.0（commit 1.2.0）与 acr/CMakeLists.txt:128 GIT_TAG 1.2.0 GIT_SHALLOW TRUE 一致；MPL-2.0/header-only/C++20 宣称与锁文件及 CMake :61 "C++20（alpaka 1.2.0 要求）"吻合；ALPAKA_FN_ACC 编写宣称在 acr.hpp:169 kernel 注解宏注释有对应物；:28 把 CMake 选项说成"ALPAKA_ACC_GPU_*_ENABLE 宏"属名形不严谨（代码用 alpaka_ACC_GPU_CUDA_ENABLE，编译定义后缀 _ENABLED），记录不立条
lib/infrastructure/acr/docs/ADR-002-oneTBB.md	lines=74	verdict=OK	evidence=FetchContent GIT_TAG v2022.0.0 与本文"钉死"宣称一致，但锁文件 :24/:35 记录实际取用 MSYS2 tbb 2023.0.0（MinGW g++ 16.1.0 版本检测不兼容的务实 fallback）；2023 API 适配实证于 tbb::parallel_reduce functional 形式传 identity 值（runtime.cpp:481-483）；正文未同步 planned/actual 差异——漂移收口于 ADR-008 条（W3-A2-1034）
lib/infrastructure/acr/docs/ADR-003-hwloc.md	lines=70	verdict=OK	evidence=版本行 hwloc-2.11.2 与 FetchContent GIT_TAG 一致；BSD-3/编译型库属性与锁文件相符；:42 降级边界"缺失字段以 null 写入"与 diagnostics 报告的 gpu 字面 null 模式一致；"hwloc 不报告带宽、需标定实测"职责切割具体可验
lib/infrastructure/acr/docs/ADR-004-cpu_features.md	lines=76	verdict=OK	evidence=v0.9.0 与 GIT_TAG v0.9.0 一致；决策 4"AVX-512 子集独立 bool"实证于 topology/cpu_features.cpp:44-48/74-76 的 IsaLevel::AVX512F/CD/BW/DQ/VL 位掩码分列；GetX86Features() 调用在该文件 :63；记录：:53 将 __builtin_cpu_supports 列为未采用方案而实现仍作缺包 fallback（该 .cpp:2 有自述理由），不另立条
lib/infrastructure/acr/docs/ADR-005-google-benchmark.md	lines=80	verdict=OK	evidence=v1.9.1 与 GIT_TAG v1.9.1 一致；决策 2 列出的 BENCHMARK 宏/Range/DenseRange/Repetitions/JSON 能力名具体；统计口径 median/p95/MAD 三者必出与 :74 JSON 验收行闭环；:61 拒 Catch2 的理据与 ADR-006 控制包禁双框架宣称互洽
lib/infrastructure/acr/docs/ADR-006-googletest.md	lines=77	verdict=OK	evidence=v1.15.2 与 GIT_TAG 一致但锁文件 :85/:96 记录实际 gtest 1.17.0（与 ADR-002 同源漂移，收口 W3-A2-1034）；Catch2 全 acr 树 grep 13 命中全在 docs/锁文本、tests/ 与源码零引入——"禁双引入"落地；tests/unit/ 实存 test_api.cpp/test_cost.cpp 等，EXPECT_NEAR 容差宣称与浮点测试需求对应
lib/infrastructure/acr/docs/ADR-007-starpu-optional.md	lines=86	verdict=OK	evidence=锁文件 :174-186 "tag": "not_fetched"/commit none 与 Evaluated (Not Adopted for v1) 状态一致；ACR_BUILD_STARPU_ADAPTER 三处命中全在本文档、acr 树 CMake 零定义——"v1 不集成"实证；LGPL-2.1 静态链接警示与动态调度范式冲突论述完整
lib/infrastructure/acr/docs/ADR-008-cmake-fetchcontent.md	lines=82	verdict=FINDING:W3-A2-1034	evidence=:51/:77 宣称"所有 GIT_TAG 必须与 dependency-lock.json 一致，CI 校验"，但 acr/ci 仅含 4 文件（dormant 检查/路径守卫/哈希工具/守卫文档）、acr 全树无任何 lock 解析器（grep 除 docs 外 0 命中）——宣称的机器校验不存在；决策 1"所有第三方库通过 FetchContent 拉取"与 acr/CMakeLists.txt:170/181/194 find_package(TBB/GTest/nlohmann_json QUIET) 优先+兜底的混合策略相悖；锁文件已记录的 planned/actual 版本漂移（tbb 2023.0.0、gtest 1.17.0）正是该校验缺位的后果（新）
lib/infrastructure/acr/docs/ADR-009-cpu-only-build-gate.md	lines=79	verdict=OK	evidence=ACR_BUILD_CUDA/HIP/SYCL 默认 OFF 三开关实证于 acr/CMakeLists.txt:48-50；alpaka 绑定落地于 :142-144 强制 OFF 基线+:147-155 开关条件翻 ON；CUDA=ON 时 enable_language(CUDA) 校验路径对应 :33"缺失 FATAL_ERROR 不静默降级"宣称；ALPAKA_*_ENABLE 名形混用随 ADR-001 记录不另立条
lib/infrastructure/acr/docs/ADR-010-delete-per-kernel-routing.md	lines=57	verdict=OK	evidence=删除清单逐项对账通过：StaticRouteResolver 在 acr 树仅存于本文档文字；routing/ 现仅 route_profile_v2.hpp/cpp（route_profile.hpp 已消失）；schemas/ 无 route_profile.schema.json（现存 hardware_profile/task_descriptor/evidence_manifest 三 schema）；tools/acr_invalidate 不存在（tools 仅 acr_benchmark/acr_classic_runner/acr_report/acr_status 四目录）；core 实现 cfg 无 preferred_backend 硬编码、仅 devices 列表含 {"cpu",0,0,50.0,true}（runtime.cpp:522）
lib/infrastructure/acr/docs/audit-report.md	lines=83	verdict=OK	evidence=带日期快照自述：base commit 8f5051946e9ea824ceefa6a90a071de7cad31a98、worktree run/worktrees/acr/、g++ 16.1.0（CUDA 11.8/RTX 3060 Ti）环境清单具体；:18"顶层 CMakeLists.txt 无"为分支基线历史陈述（现主仓已有根 CMake），文内以日期+分支限定不冒充现状；§9 worktree 隔离与 path guard 终检流程与禁止路径文档互证
lib/infrastructure/acr/docs/dependency-lock.json	lines=196	verdict=OK	evidence=12 条目均含 license_spdx/backends/local_patches 字段；alpaka MPL-2.0 header_only=true、CUDA Toolkit optional=true "System-level; not bundled"、StarPU not_fetched 三关键属性与休眠约束一致；唯二 planned/actual 漂移（oneTBB :24、GoogleTest :85）附 acquisition_note 理由（MinGW 不兼容）；schema_version=1——本文件为版本对账权威源，其"CI 校验"缺位已在 W3-A2-1034 立条，不重复计
lib/infrastructure/acr/docs/forbidden-paths.md	lines=56	verdict=OK	evidence=:43-45 三允许前缀与路径守卫脚本 :17-18 的 exclusion 列表逐字一致；base 8f50519/生成日期 2026-08-02 与审计快照互证；§1 列 11 个只读 lib 目录（aio/calibration/data_pipeline/psf/gaia_xpsd_client/healpix_db/orchestrator/photometry/platesolve/noise_snr/star_detection）；§5 例外声明不改顶层 .gitignore 与 run/*、build/ 覆盖宣称闭环
