tests/backend/test_p3003_parallel_resampler.py	lines=138	verdict=FINDING:W3-T1-b003-11	evidence=test_01 名义"并行(budget=2)与单 worker 输出 1/N 等价"，实读 r1/r2 均用同一 _cfg() 且无 worker 数键(grep -rn cpu_workers lib/phase3_session/ 零命中)→两跑为 A/A 跨进程决定性等值，"并行 vs 串行"宣称未验证(RUNID/CHECKSUM/DATASUM 屏蔽逐字节比对本身是真强断言，RESCUE-FD-08 注释自洽)；L31 ensure_f1f2_hips 亦经 fixture_common 死路径连带失效
tests/backend/test_p3004_spherical_oracle.py	lines=209	verdict=FINDING:W3-T1-b003-12	evidence=L7 文件头宣称"1e-3 相对容差"而 L157 实断 assertLess(worst_rel, 1e-2) 十倍口径漂移；L132-133 test_01 "if fin.size==0: return" 使全 NaN 输出静默放行(fail-open，常数场 fixture 保证覆盖，全 NaN 应红)；test_05_rotated_tan 名含 "CD1_1>0" 但全测试无一处读 FITS 头；另 L76 AIO=lib/astro_image_io 已迁走→ANALYTIC fixture 编译崩(b003-2)
tests/backend/test_p3005_fits_output.py	lines=93	verdict=FINDING:W3-T1-b003-2	evidence=h["BITPIX"]==-32/-64 配 d.dtype.itemsize==4/8、BUNIT=="ADU"、CTYPE1=="RA---TAN" 均为 astropy 独立读值断言(真约束)；test_04 名"roundtrip 保留值"仅 assert np.all(fin>0) 无参考值对拍(弱点名，真回环由 p3_output sha256 面承载)；L15 ensure_f1f2_hips 依赖 fixture_common.py:19 死 AIO→setUpClass assert os.path.isdir 前即崩(b003-2)
tests/backend/test_p3006_production_pipeline.py	lines=143	verdict=FINDING:W3-T1-b003-14	evidence=test_01 的 graph 入口 assertEqual(rc,2)+manifest phases==[3]/status=="complete"/kind=="astrocs_run_manifest" 为真约束；但 L135 open evidence/v6_1_rework/TASK_LEDGER.csv——该目录已由 7940d70e(ROOT-007 归档清运,2026-09-16)删除(ls evidence/ → 没有那个文件或目录)→test_05 FileNotFoundError；L139 亦仅 assertIn("P3-006",ids) 存在性，从不校验状态列=无法证伪其自宣 IMPLEMENTED；L34 fixture_common 依赖同断
tests/backend/test_p3_output.py	lines=331	verdict=FINDING:W3-T1-b003-2	evidence=test_07 flush→FSYNC→RENAME 事件序+恰一次 fsync+sha256==o.split()[1] 文件实字节、test_08/09 ASTROCS_FAIL_FSYNC/ASTROCS_HASH_FAIL_INJECT 注入→"FAIL 2"(P3_OUT_IO)+回滚不留假哈希，为本批最强负例面；但 L15 AIO=lib/astro_image_io 与 L26/L46 lib/common/crypto/sha256.cpp 全失效(实存=lib/algorithms/shared/crypto/sha256.cpp、lib/infrastructure/aio/third_party/cfitsio)→probe 编译断链(b003-2)；test_11 的 euid==0 skip 语义合理
tests/backend/test_p3_projection_oracle.py	lines=311	verdict=FINDING:W3-T1-b003-2	evidence=oracle 数学面独立第一性(TAN/SIN 3D 向量法、AIT Paper II 式、往返<1e-6px/解析<1e-9deg 预冻结、跨进程 sha256、L296 n_ok>0 防空转)；致命=L32 P3PROJ_INC 与 L87 编译源仍写 lib/phase3_proj——find lib -name p3_projection.cpp 唯一命中 lib/algorithms/projection/，且 git show eaf32aad 对该文件全部改动=docstring 两行(代码零同步)→build_driver RuntimeError，3 用例全灭，known_failures.json 无本文件条目(基线恒红)
tests/backend/test_p3_resample.py	lines=162	verdict=FINDING:W3-T1-b003-2	evidence=order 表 7 例全等 assertEqual((rc,out),(0,"OK {want}"))、FAIL 1/FAIL 2 错误码语义(2026-09-09 supersession 后 variance/ivar→PARAM 与注释自洽)、tile 常量 (ipix+1)*1e8 delta=8.0(=f32 ulp@1e8)、400 点 bilinear 全域界于 [1e8,12e8]——probe 侧真约束充足；但 L7 AIO 与 L15/L22/L28 lib/common/{healpix,crypto} 皆旧树(healpix_core.cpp 实存=lib/algorithms/shared/healpix/)→setUpClass 双编译断链(b003-2)
tests/backend/test_p3_wcs.py	lines=165	verdict=OK	evidence=编译链唯一依赖 tests/backend/p3_wcs_main.cpp 与 lib/phase3_session/p3_wcs.cpp(两者 ls 实存；grep 验证 p3_wcs.cpp 仅 #include "p3_wcs.h"+std，无迁移死路径)；CRPIX1==51.0(places=9, (W+1)/2 像素中心)、CD1_1==-0.002(delta=1e-12)、PA=30° 旋转项 sin/cos 精确、半球跨越 FAIL 3、W=0/20001→FAIL 1 负例齐备，独立向量法 8 位 roundtrip
tests/backend/test_phase1_hotspot.py	lines=108	verdict=FINDING:W3-T1-b003-19	evidence=docstring 自宣"1) oracle 正确(独立 Python 参考比对 med/mad)"，实读 test_02(L95-96) 仅 assertTrue(mad0>=0.0) 与 med0>0.1=合理性区间，无任何独立复算参考值；宣称"3) 并行非退化(2w 不慢于 1w)"零计时断言(L100 注释自认"用聚合一致性+workers 观测代替")；L14 HOST=lib/backend_host 已迁(实存=lib/infrastructure/benchmark/backend_host/baseline_kernels.h)→编译 assert 必败(b003-2)；skipUnless 的 HW>=1 系恒真半冗余条件
tests/backend/test_phase3_reproject_oracle.py	lines=291	verdict=FINDING:W3-T1-b003-2	evidence=纯 struct 大端 FITS reader、test_03 SB=2.5/1e-8 delta=1.0、test_06 NAN 场 400/400 NaN+coverage={1.0}、test_09 dec=88→validate 输出 "1" 与 dec=85.0→"0" 边界负例皆为真科学约束；但 L22 AIO=lib/astro_image_io 与 L24 C=lib/common 均已迁走→_compile_srcs 前 cfitsio objs os.listdir 即崩(b003-2)；test_02 名"误差<1e-6 px"实断 delta=1e-4(百倍口径差，弱点名)
tests/backend/test_wcs_psf_oracle.py	lines=165	verdict=FINDING:W3-T1-b003-2	evidence=RT 回程 delta=1e-9° 精确恒等、test_03 光圈求和对解析占比 1-exp(-R²/2) 2% 界定、PSF 峰值像素单点 delta=1e-4*k 为真比对("逐像素"宣称实际 L121 步长 (W*H)//50≈53 点抽样，弱点名)；L18 HOST=lib/backend_host 与 L95-96 编译源 baseline_backend.cpp/host_services.cpp 所在目录已不存在(find 实证新址 lib/infrastructure/benchmark/backend_host/)→setUpClass assert r.returncode==0 必失败(b003-2)
tests/cli/__init__.py	lines=0	verdict=NA:empty	evidence=file(1) 输出 "tests/cli/__init__.py: empty" 且 wc -c=0 字节；其功能唯一性=tests.cli 包标记，test_bench_cli.py:27 等 "from tests.cli.cli_test_hygiene import" 的导入前提(零内容即合同)
tests/cli/cli_test_hygiene.py	lines=42	verdict=OK	evidence=非测试 helper：无 Test*/test_* 符号，unittest discover 默认 test*.py 模式不收集(文件名不匹配，符合其 L21 自述"只提供测试侧的 cwd/env 落点")；run_cwd() 落点 REPO/run/test_cli_cwd + L33 os.environ.setdefault("ASTROCS_REPO")；grep 实证被 test_bench_cli.py:27、test_cli001_vpi.py:24、test_command_tree.py:21 等 ≥11 处 import；与 RC5.md FD-G-002 FIXED 记录(L40 run/test_cli_cwd)对账一致
tests/cli/test_bench_cli.py	lines=172	verdict=OK	evidence=profile_id 正则 ^sha256:[0-9a-f]{64}$ 与 d["schema"]=="astrocs.cpu-profile/v2"(worker_advisor.cpp:181 注释同口径)、test_02 verdict⇔rc(0/4)+stdout 尾 token 三向单源、test_03 八条退役命令全 rc=2 且 stdout=="" 且不落 profile、test_06 benchmark_binary_sha256==sha256(open(realpath(EXE))) 实测——值级真约束；无 skip，L72 assert os.path.isfile(EXE)=fail-closed 前置
tests/cli/test_cli001_vpi.py	lines=166	verdict=OK	evidence=L111 help 行列表与 HELP_LINES 七行全等(精确命令树断言，非子串)+L112-113 反向 assertNotIn(validate/plan/inspect)；tree_snapshot 以 (st_mtime_ns,st_size) 全树比对证 test_03/04 零 I/O；test_01 十八变体 rc=2+"unknown command" stderr、L135 "-y 不得越过预检 error" 负例+零产物；退役登记段自证权威迁移(宪章文件零命中与仓库现状一致)
